model,fpr,tpr
random_forest__context_diet_labels,0.20510940310424577,0.3655077731089957
random_forest__context_diet_labels,0.20518023544782035,0.3655077731089957
random_forest__context_diet_labels,0.20518023544782035,0.3655247029603749
random_forest__context_diet_labels,0.20518023544782035,0.3658180222913926
random_forest__context_diet_labels,0.2053338395475364,0.3658180222913926
random_forest__context_diet_labels,0.2053338395475364,0.3658897739650402
random_forest__context_diet_labels,0.20540849627389307,0.3658897739650402
random_forest__context_diet_labels,0.20540849627389307,0.3659664874063495
random_forest__context_diet_labels,0.2056829211294108,0.3659664874063495
random_forest__context_diet_labels,0.2060824507075203,0.3659664874063495
random_forest__context_diet_labels,0.2060824507075203,0.366109258385351
random_forest__context_diet_labels,0.2060824507075203,0.36618673176320865
random_forest__context_diet_labels,0.20609217011595213,0.36618673176320865
random_forest__context_diet_labels,0.20609217011595213,0.36619699132964734
random_forest__context_diet_labels,0.20609217011595213,0.3665720011718391
random_forest__context_diet_labels,0.2061002055719693,0.3665720011718391
random_forest__context_diet_labels,0.2061002055719693,0.36670380586349105
random_forest__context_diet_labels,0.20617151613100648,0.36670380586349105
random_forest__context_diet_labels,0.20617151613100648,0.3668284864647507
random_forest__context_diet_labels,0.2062307362461561,0.3668284864647507
random_forest__context_diet_labels,0.20628747964561595,0.3668284864647507
random_forest__context_diet_labels,0.20628747964561595,0.36699737650687975
random_forest__context_diet_labels,0.20628747964561595,0.36709984726399897
random_forest__context_diet_labels,0.20653386958896108,0.36709984726399897
random_forest__context_diet_labels,0.2066398724236524,0.36709984726399897
random_forest__context_diet_labels,0.20682303864919788,0.36709984726399897
random_forest__context_diet_labels,0.20682303864919788,0.3671632282804094
random_forest__context_diet_labels,0.20682303864919788,0.3671760529282173
random_forest__context_diet_labels,0.20695295236429204,0.3671760529282173
random_forest__context_diet_labels,0.20695295236429204,0.3673229174975111
random_forest__context_diet_labels,0.20695295236429204,0.3676574436695053
random_forest__context_diet_labels,0.20696812048336485,0.3676574436695053
random_forest__context_diet_labels,0.2074316614007357,0.3676574436695053
random_forest__context_diet_labels,0.2074316614007357,0.3687975850688268
random_forest__context_diet_labels,0.2074316614007357,0.3691503425931443
random_forest__context_diet_labels,0.2079234872555261,0.3691503425931443
random_forest__context_diet_labels,0.2079234872555261,0.37032649705523596
random_forest__context_diet_labels,0.20854949714896323,0.37032649705523596
random_forest__context_diet_labels,0.20854949714896323,0.37066134494592784
random_forest__context_diet_labels,0.20854949714896323,0.37080433005861463
random_forest__context_diet_labels,0.20854949714896323,0.37090325724653095
random_forest__context_diet_labels,0.21061066432502934,0.37090325724653095
random_forest__context_diet_labels,0.21068522053612662,0.37090325724653095
random_forest__context_diet_labels,0.21112745093123284,0.37090325724653095
random_forest__context_diet_labels,0.21112745093123284,0.37101307132846206
random_forest__context_diet_labels,0.21112745093123284,0.3719447420559408
random_forest__context_diet_labels,0.2115907352504176,0.3719447420559408
random_forest__context_diet_labels,0.2115907352504176,0.3720929094337478
random_forest__context_diet_labels,0.2115907352504176,0.37228861573652033
random_forest__context_diet_labels,0.2115907352504176,0.3724183209902093
random_forest__context_diet_labels,0.2122540714420184,0.3724183209902093
random_forest__context_diet_labels,0.2122540714420184,0.3724191856200256
random_forest__context_diet_labels,0.2122858739137183,0.3724191856200256
random_forest__context_diet_labels,0.21278384568125025,0.3724191856200256
random_forest__context_diet_labels,0.21278384568125025,0.37250733685894705
random_forest__context_diet_labels,0.21278384568125025,0.3725232251160859
random_forest__context_diet_labels,0.21278384568125025,0.37263429218126176
random_forest__context_diet_labels,0.21401210052842765,0.37263429218126176
random_forest__context_diet_labels,0.21408970228264318,0.37263429218126176
random_forest__context_diet_labels,0.21408970228264318,0.3730177169396815
random_forest__context_diet_labels,0.21408970228264318,0.37325510812749096
random_forest__context_diet_labels,0.21411330235030132,0.37325510812749096
random_forest__context_diet_labels,0.21411330235030132,0.3734621560345033
random_forest__context_diet_labels,0.21411330235030132,0.3735190669070487
random_forest__context_diet_labels,0.21565350062426128,0.3735190669070487
random_forest__context_diet_labels,0.21565350062426128,0.3736111675797945
random_forest__context_diet_labels,0.21669577959717765,0.3736111675797945
random_forest__context_diet_labels,0.21683811257866006,0.3736111675797945
random_forest__context_diet_labels,0.21694716476955453,0.3736111675797945
random_forest__context_diet_labels,0.21696508504728582,0.3736111675797945
random_forest__context_diet_labels,0.217029273651112,0.3736111675797945
random_forest__context_diet_labels,0.217029273651112,0.37421910684364124
random_forest__context_diet_labels,0.21724787997530892,0.37421910684364124
random_forest__context_diet_labels,0.21749735317327978,0.37421910684364124
random_forest__context_diet_labels,0.21752633502023577,0.37421910684364124
random_forest__context_diet_labels,0.2181269436436765,0.37421910684364124
random_forest__context_diet_labels,0.2181269436436765,0.3743121390724047
random_forest__context_diet_labels,0.2181269436436765,0.37431897469552333
random_forest__context_diet_labels,0.2181269436436765,0.37444223958392014
random_forest__context_diet_labels,0.2181269436436765,0.3749188781410528
random_forest__context_diet_labels,0.2181269436436765,0.3753225404110917
random_forest__context_diet_labels,0.21818258038544172,0.3753225404110917
random_forest__context_diet_labels,0.2184288843929699,0.3753225404110917
random_forest__context_diet_labels,0.2184288843929699,0.37605193279059584
random_forest__context_diet_labels,0.2184288843929699,0.3763696275756245
random_forest__context_diet_labels,0.2184288843929699,0.3773775403232103
random_forest__context_diet_labels,0.2184288843929699,0.3774403510289437
random_forest__context_diet_labels,0.21851360733685377,0.3774403510289437
random_forest__context_diet_labels,0.21940158927207473,0.3774403510289437
random_forest__context_diet_labels,0.21945968500989974,0.3774403510289437
random_forest__context_diet_labels,0.21945968500989974,0.3775116480004627
random_forest__context_diet_labels,0.21945968500989974,0.3777686374564332
random_forest__context_diet_labels,0.21945968500989974,0.3779484947412874
random_forest__context_diet_labels,0.22163369266211327,0.3779484947412874
random_forest__context_diet_labels,0.22224010349403628,0.3779484947412874
random_forest__context_diet_labels,0.22243181465762657,0.3779484947412874
random_forest__context_diet_labels,0.22243181465762657,0.37813647786837173
random_forest__context_diet_labels,0.2224746956697048,0.37813647786837173
random_forest__context_diet_labels,0.2224746956697048,0.37826475253610425
random_forest__context_diet_labels,0.2224746956697048,0.37828981750211993
random_forest__context_diet_labels,0.2224746956697048,0.37837322394080625
random_forest__context_diet_labels,0.22292408401515365,0.37837322394080625
random_forest__context_diet_labels,0.22292408401515365,0.37899936035776693
random_forest__context_diet_labels,0.22292408401515365,0.3790579242932981
random_forest__context_diet_labels,0.22292408401515365,0.37968558218644327
random_forest__context_diet_labels,0.22295078530330892,0.37968558218644327
random_forest__context_diet_labels,0.2231364723973371,0.37968558218644327
random_forest__context_diet_labels,0.2231364723973371,0.379708856223911
random_forest__context_diet_labels,0.2234375003175026,0.379708856223911
random_forest__context_diet_labels,0.2234375003175026,0.38011779663668277
random_forest__context_diet_labels,0.22360789188934235,0.38011779663668277
random_forest__context_diet_labels,0.22371995293582175,0.38011779663668277
random_forest__context_diet_labels,0.22403439406001335,0.38011779663668277
random_forest__context_diet_labels,0.22475256276403108,0.38011779663668277
random_forest__context_diet_labels,0.22475256276403108,0.3802185352734823
random_forest__context_diet_labels,0.22475256276403108,0.3802265706404251
random_forest__context_diet_labels,0.22475256276403108,0.3803517767063817
random_forest__context_diet_labels,0.22475256276403108,0.3807982405498423
random_forest__context_diet_labels,0.22475256276403108,0.38124937213196763
random_forest__context_diet_labels,0.22489519673541983,0.38124937213196763
random_forest__context_diet_labels,0.2253899580609764,0.38124937213196763
random_forest__context_diet_labels,0.2253899580609764,0.38133357959645103
random_forest__context_diet_labels,0.2253899580609764,0.3816754921175464
random_forest__context_diet_labels,0.2253899580609764,0.3819311338947343
random_forest__context_diet_labels,0.2253899580609764,0.3821352324923829
random_forest__context_diet_labels,0.2253899580609764,0.3822394845797636
random_forest__context_diet_labels,0.2253899580609764,0.38242615595990503
random_forest__context_diet_labels,0.2253899580609764,0.3826170044690323
random_forest__context_diet_labels,0.2254294238459884,0.3826170044690323
random_forest__context_diet_labels,0.2254294238459884,0.38265173788710033
random_forest__context_diet_labels,0.2254294238459884,0.38271985474507525
random_forest__context_diet_labels,0.2254294238459884,0.3828721078272773
random_forest__context_diet_labels,0.2254294238459884,0.3831598507440495
random_forest__context_diet_labels,0.2254294238459884,0.38325209952430833
random_forest__context_diet_labels,0.2254294238459884,0.38347499818186925
random_forest__context_diet_labels,0.22554863434870057,0.38347499818186925
random_forest__context_diet_labels,0.22554863434870057,0.3836132969665484
random_forest__context_diet_labels,0.22554863434870057,0.38366821636667425
random_forest__context_diet_labels,0.22559142392475745,0.38366821636667425
random_forest__context_diet_labels,0.22559142392475745,0.3851488498864105
random_forest__context_diet_labels,0.22636719014463186,0.3851488498864105
random_forest__context_diet_labels,0.226519645784125,0.3851488498864105
random_forest__context_diet_labels,0.226519645784125,0.3865789586084585
random_forest__context_diet_labels,0.226519645784125,0.38664994105898276
random_forest__context_diet_labels,0.22675140645166653,0.38664994105898276
random_forest__context_diet_labels,0.22684195863695195,0.38664994105898276
random_forest__context_diet_labels,0.22754684095371203,0.38664994105898276
random_forest__context_diet_labels,0.22754684095371203,0.3869856703241821
random_forest__context_diet_labels,0.22754684095371203,0.3873554399471958
random_forest__context_diet_labels,0.22754684095371203,0.38738208254402795
random_forest__context_diet_labels,0.22758655370423841,0.38738208254402795
random_forest__context_diet_labels,0.22773799923705326,0.38738208254402795
random_forest__context_diet_labels,0.22813078248295016,0.38738208254402795
random_forest__context_diet_labels,0.22813078248295016,0.3875939251898935
random_forest__context_diet_labels,0.22813078248295016,0.3876018763876354
random_forest__context_diet_labels,0.22813078248295016,0.38764707545192983
