model,fpr,tpr
random_forest,0.15743888487238847,0.28836351834564544
random_forest,0.15887930226179822,0.28836351834564544
random_forest,0.15887930226179822,0.2886562192085768
random_forest,0.15887930226179822,0.2888578259112855
random_forest,0.15887930226179822,0.2890364528180541
random_forest,0.15906348869723425,0.2890364528180541
random_forest,0.15906348869723425,0.2893344031624493
random_forest,0.15962548034689816,0.2893344031624493
random_forest,0.15962548034689816,0.28954120982901677
random_forest,0.15962548034689816,0.28994095933384373
random_forest,0.15962548034689816,0.2907460521164327
random_forest,0.15962548034689816,0.29084687757096916
random_forest,0.15962548034689816,0.29088796560936586
random_forest,0.1598125189308557,0.29088796560936586
random_forest,0.15985539994293393,0.29088796560936586
random_forest,0.15994745037803404,0.29088796560936586
random_forest,0.16007936786438454,0.29088796560936586
random_forest,0.16040685912060207,0.29088796560936586
random_forest,0.16040685912060207,0.2910478925763504
random_forest,0.16057871591177397,0.2910478925763504
random_forest,0.1607042877714025,0.2910478925763504
random_forest,0.16076740936484044,0.2910478925763504
random_forest,0.16084275248061755,0.2910478925763504
random_forest,0.16084275248061755,0.29132981421124343
random_forest,0.16159745018721888,0.29132981421124343
random_forest,0.16171954053451704,0.29132981421124343
random_forest,0.16203398165870864,0.29132981421124343
random_forest,0.16208557468729104,0.29132981421124343
random_forest,0.16208557468729104,0.29136856842888625
random_forest,0.16208557468729104,0.2914006365229988
random_forest,0.16225662162213253,0.2914006365229988
random_forest,0.16225662162213253,0.2928997066550851
random_forest,0.16225662162213253,0.2929982683956273
random_forest,0.16225662162213253,0.293359946472777
random_forest,0.16243563152658796,0.293359946472777
random_forest,0.16243563152658796,0.2935003359917852
random_forest,0.162789589181028,0.2935003359917852
random_forest,0.162789589181028,0.2936468843479359
random_forest,0.16385319716625774,0.2936468843479359
random_forest,0.16395118966521358,0.2936468843479359
random_forest,0.16404044973156978,0.2936468843479359
random_forest,0.16404044973156978,0.2944819697722703
random_forest,0.16405338756166174,0.2944819697722703
random_forest,0.16469118107730313,0.2944819697722703
random_forest,0.16469118107730313,0.2946168337791232
random_forest,0.16469118107730313,0.2947002402178095
random_forest,0.16528456723027352,0.2947002402178095
random_forest,0.16528456723027352,0.29479272164013237
random_forest,0.16528456723027352,0.2948869947642098
random_forest,0.16528456723027352,0.2951435111958901
random_forest,0.16528456723027352,0.29519062061878365
random_forest,0.1654836103613102,0.29519062061878365
random_forest,0.1654836103613102,0.29537088526609395
random_forest,0.16569080701868613,0.29537088526609395
random_forest,0.16569080701868613,0.2954755215359269
random_forest,0.16569080701868613,0.2955972075689261
random_forest,0.16573282857994945,0.2955972075689261
random_forest,0.16573282857994945,0.29570478420969304
random_forest,0.16573282857994945,0.2957258933821593
random_forest,0.16573282857994945,0.29577943523182115
random_forest,0.16595337019590808,0.29577943523182115
random_forest,0.16595337019590808,0.29590548373667974
random_forest,0.16595337019590808,0.2961049076651421
random_forest,0.16615165896026465,0.2961049076651421
random_forest,0.1663420741820887,0.2961049076651421
random_forest,0.1663420741820887,0.29629898814527916
random_forest,0.1663420741820887,0.2963711790164422
random_forest,0.1663420741820887,0.2974430264084757
random_forest,0.1663420741820887,0.297930181416768
random_forest,0.1663420741820887,0.2980468186619585
random_forest,0.1667326236428642,0.2980468186619585
random_forest,0.16675681602596884,0.2980468186619585
random_forest,0.16675681602596884,0.298063524441317
random_forest,0.16675681602596884,0.29859939635273564
random_forest,0.16679975470242353,0.29859939635273564
random_forest,0.16685907731739205,0.29859939635273564
random_forest,0.16685907731739205,0.29885638580870605
random_forest,0.16685907731739205,0.2989379062792094
random_forest,0.16685907731739205,0.2989721425416561
random_forest,0.16685907731739205,0.29909348498757127
random_forest,0.16685907731739205,0.2992557062486668
random_forest,0.16685907731739205,0.29936137047029987
random_forest,0.16685907731739205,0.2994649651701816
random_forest,0.16685907731739205,0.29959133242235775
random_forest,0.16685907731739205,0.2997886575524729
random_forest,0.16685907731739205,0.30075527080383824
random_forest,0.16685907731739205,0.30080568291173154
random_forest,0.16685907731739205,0.3010599714236184
random_forest,0.16685907731739205,0.30114319864031225
random_forest,0.16685907731739205,0.30117858508596584
random_forest,0.16703303116874738,0.30117858508596584
random_forest,0.16703303116874738,0.30129538054298116
random_forest,0.16703303116874738,0.3013564851057061
random_forest,0.16703303116874738,0.30144555544027996
random_forest,0.16703303116874738,0.30257325001148455
random_forest,0.16704479780516981,0.30257325001148455
random_forest,0.16893650095449636,0.30257325001148455
random_forest,0.16901854785391937,0.30257325001148455
random_forest,0.16901854785391937,0.302782277408239
random_forest,0.16901854785391937,0.3027914976018881
random_forest,0.16901854785391937,0.30337239448872866
random_forest,0.16901854785391937,0.3034182851397313
random_forest,0.1692757100645171,0.3034182851397313
random_forest,0.17311040572976114,0.3034182851397313
random_forest,0.17311040572976114,0.30361222841821117
random_forest,0.17311040572976114,0.3038171996138656
random_forest,0.1732977848777904,0.3038171996138656
random_forest,0.1732977848777904,0.30514739145980097
random_forest,0.1732977848777904,0.3052251742822082
random_forest,0.1732977848777904,0.3058479582698647
random_forest,0.17376690436767503,0.3058479582698647
random_forest,0.17376690436767503,0.3059113392862751
random_forest,0.17449622233699486,0.3059113392862751
random_forest,0.17453701984679587,0.3059113392862751
random_forest,0.1746680936661626,0.3059113392862751
random_forest,0.1759101528560119,0.3059113392862751
random_forest,0.1759101528560119,0.3062567698243233
random_forest,0.1759101528560119,0.3068360890783233
random_forest,0.1759101528560119,0.3069499108234142
random_forest,0.17784184459745203,0.3069499108234142
random_forest,0.17784184459745203,0.3070530788752062
random_forest,0.17818089466964904,0.3070530788752062
random_forest,0.17818089466964904,0.3074414422131875
random_forest,0.17818089466964904,0.3078186881525403
random_forest,0.17818089466964904,0.3080306758535747
random_forest,0.17831651938150325,0.3080306758535747
random_forest,0.17831651938150325,0.30827489917545886
random_forest,0.17831651938150325,0.30890146321207773
random_forest,0.17831651938150325,0.30902466939345125
random_forest,0.17893361742255406,0.30902466939345125
random_forest,0.17893361742255406,0.3091349985685861
random_forest,0.17905771013680108,0.3091349985685861
random_forest,0.17905771013680108,0.3094477421112779
random_forest,0.17905771013680108,0.3126313775910255
random_forest,0.17909293905539891,0.3126313775910255
random_forest,0.17909293905539891,0.31264163715746424
random_forest,0.17931348067135755,0.31264163715746424
random_forest,0.17931348067135755,0.31300234356901235
random_forest,0.1804848868886583,0.31300234356901235
random_forest,0.1804848868886583,0.3133180657138564
random_forest,0.18138642663256874,0.3133180657138564
random_forest,0.18170647845280802,0.3133180657138564
random_forest,0.18170647845280802,0.31341236983096726
random_forest,0.18170647845280802,0.31349358454078463
random_forest,0.181751986953465,0.31349358454078463
random_forest,0.181751986953465,0.3139548593622444
random_forest,0.1818978717504217,0.3139548593622444
random_forest,0.18230421143970915,0.3139548593622444
random_forest,0.18253125246381258,0.3139548593622444
random_forest,0.18253125246381258,0.31408313402997684
random_forest,0.18257169510803536,0.31408313402997684
random_forest,0.182792236723994,0.31408313402997684
random_forest,0.182792236723994,0.3142060178935188
random_forest,0.18316363958332837,0.3142060178935188
random_forest,0.18316363958332837,0.31455478800378217
random_forest,0.18316363958332837,0.3149143692095288
random_forest,0.183479909193895,0.3149143692095288
random_forest,0.18354586793707026,0.3149143692095288
random_forest,0.1839342967765033,0.3149143692095288
random_forest,0.18530627914101805,0.3149143692095288
random_forest,0.18530627914101805,0.31497293314506
random_forest,0.18530627914101805,0.31535264761313164
random_forest,0.18546353071490435,0.31535264761313164
random_forest,0.18557266608176148,0.31535264761313164
random_forest,0.18557266608176148,0.3154823528668206
random_forest,0.18557266608176148,0.31685983289209874
random_forest,0.18557266608176148,0.31689788960051407
random_forest,0.18794939644321162,0.31689788960051407
random_forest,0.18794939644321162,0.3169444368981946
random_forest,0.18794939644321162,0.3170001702986045
random_forest,0.18794939644321162,0.31794139912212893
random_forest,0.18885221301470298,0.31794139912212893
random_forest,0.18885221301470298,0.32112253831868587
random_forest,0.18885221301470298,0.321170459086243
random_forest,0.18885790955148432,0.321170459086243
random_forest,0.18885790955148432,0.3211729401623634
random_forest,0.1889828454256041,0.3211729401623634
random_forest,0.1891616185677168,0.3211729401623634
random_forest,0.1891616185677168,0.32119148976205125
random_forest,0.18929461653215449,0.32119148976205125
random_forest,0.18943141612276634,0.32119148976205125
random_forest,0.18965945662372052,0.32119148976205125
random_forest,0.18982012474121127,0.32119148976205125
random_forest,0.18982012474121127,0.32121044596515724
random_forest,0.1898447364929556,0.32121044596515724
random_forest,0.1898447364929556,0.32177989330650386
random_forest,0.18991556883653019,0.32177989330650386
random_forest,0.19052197966845316,0.32177989330650386
random_forest,0.19055392086427883,0.32177989330650386
random_forest,0.19055392086427883,0.32185446385645144
random_forest,0.19056686060944636,0.32185446385645144
random_forest,0.19076320025351326,0.32185446385645144
random_forest,0.19079627663202953,0.32185446385645144
random_forest,0.19079627663202953,0.32209932797630336
random_forest,0.19079627663202953,0.3221667822893702
random_forest,0.19095694474952027,0.3221667822893702
random_forest,0.19095694474952027,0.32277152995087594
random_forest,0.19095694474952027,0.32280675425390065
random_forest,0.19095694474952027,0.32289637988032266
random_forest,0.19095694474952027,0.32308727834426076
random_forest,0.19095694474952027,0.3232169937751292
random_forest,0.19095694474952027,0.3234877658362856
random_forest,0.19095694474952027,0.3235036540934244
random_forest,0.19095694474952027,0.3236167441017411
random_forest,0.19095694474952027,0.3237589032679002
random_forest,0.19095694474952027,0.32394767354354564
random_forest,0.1910970592469817,0.32394767354354564
random_forest,0.1911678140025672,0.32394767354354564
random_forest,0.1911678140025672,0.3240404467602581
random_forest,0.19138538541065342,0.3240404467602581
random_forest,0.19138538541065342,0.3241359080234831
random_forest,0.19138538541065342,0.32426461048089816
random_forest,0.19138538541065342,0.32443950361774804
random_forest,0.19140668596623572,0.32443950361774804
random_forest,0.19140668596623572,0.32454254543041344
random_forest,0.19140668596623572,0.324750823747897
random_forest,0.19140668596623572,0.3248350312123804
random_forest,0.19145308343254533,0.3248350312123804
random_forest,0.19145308343254533,0.3248765590555228
random_forest,0.19145308343254533,0.32806019453527047
random_forest,0.19177617236030572,0.32806019453527047
random_forest,0.19177617236030572,0.3282313099549222
random_forest,0.19177617236030572,0.3284578660171222
random_forest,0.19177617236030572,0.32894006317641217
random_forest,0.19177617236030572,0.3291717088970668
random_forest,0.19209717175653124,0.3291717088970668
random_forest,0.192498426682432,0.3291717088970668
random_forest,0.192498426682432,0.32970470820445047
random_forest,0.19269692096328955,0.32970470820445047
random_forest,0.19274244686175604,0.32970470820445047
random_forest,0.19274244686175604,0.32990601569646383
random_forest,0.19274244686175604,0.33003337158430374
random_forest,0.19277103982524757,0.33003337158430374
random_forest,0.19378194297994883,0.33003337158430374
random_forest,0.19378194297994883,0.33028651458460856
